temperature,pressure,q,enth_mol,entr_mol,vol_mol
417.0162032298322,512954.86374472745,0.4439804887859084,21941.55756774127,54.528606546616594,0.002741240236876617
407.61709560461964,418798.88717095274,0.5587693759132625,23808.532897623536,59.83216406875772,0.004150496229227062
466.21117412853107,1283759.6220060484,0.5213339634729988,30631.65084323481,71.01200808772234,0.001313730546754253
303.7273884552822,16330.71478323738,0.5962316100746928,12945.242745973119,44.37846498591977,0.09142406100852592
349.96784516114855,91579.66482820496,0.709701554155584,21474.095923829394,61.36921784404054,0.02186430746689359
444.17291347656106,874269.4033988942,0.2296717275072149,20427.046187543572,49.621811193611315,0.0009069917005834385
401.3413306552055,363599.1540447239,0.7285861976434611,27733.63741871306,70.23258594682216,0.006155105948925532
400.1479921565365,353757.1809518336,0.016047059938860228,7746.68497663504,20.437335552508106,0.00023986299162253306
462.77602170787486,1212167.5361784915,0.9271720128337042,39530.555508290934,90.45351194156291,0.0023835259153030604
407.5715302500296,418376.70661868923,0.9334621324698092,34055.11172196596,84.9770316204445,0.006870412095254538
387.18556191660684,259336.15996994879,0.36580542384578696,15716.93994056629,41.17259350281141,0.004304571432635289
338.90222663310107,63780.9766306964,0.39412205223077273,10338.493678335799,30.64426838075603,0.01704541429961142
320.519633235075,32725.735521452883,0.6244922989671436,15633.748227689217,49.507222795163926,0.05013228508577268
427.74314366946487,638812.7517354696,0.9001053912911642,35245.238916074115,84.93965426698192,0.004402577940356471
508.3986334706158,2440153.1637574276,0.829755836606442,42105.19777088371,91.87426712094951,0.0009967731584794599
289.011718782176,8190.994954882551,0.04491132373476478,-7505.581812677517,-22.85646460848996,0.013191905360400885
340.1720922371409,66578.99203158954,0.7691861786717519,22309.17064788227,65.69750337047591,0.03187738536857534
381.9201189519922,227035.03587784118,0.1433263044220249,8549.467899768264,22.802749572050317,0.0019696126362241818
515.202150597549,2681665.891944746,0.1771239400671054,31534.017985990835,70.92020577176355,0.0002958238194993894
431.5037308123703,687946.6164412858,0.4892600560137394,25099.0465124705,60.94462037761426,0.0022751420960138154
509.8555355981293,2490430.611555767,0.23187220109487525,31512.178973796843,71.00092303185286,0.00036713926315027837
346.560451260122,82164.97669087652,0.4803751088186922,13970.654970308937,40.34456768761724,0.016403236979920063
444.37605697128197,877531.1934898536,0.11146341352453722,17544.971703596184,43.12951436294452,0.000496084300827199
533.4916809982361,3422066.0082095275,0.47146253083761375,39263.313095532256,85.14030661547196,0.00042772093376830837
495.91725893198463,2039927.9068107838,0.1383365128176826,27211.00600711223,62.753373128556795,0.0003099162821665383
436.42402977647566,756401.480405586,0.2731254962942583,20304.8390948359,49.62531877210732,0.0012079995884142218
428.08039916261373,643109.2858523838,0.2852559746284228,19349.71209346166,47.763520323388114,0.0014599352870522772
353.4922835309455,102188.77792354439,0.27003743877272396,8340.22788493646,23.593615278837316,0.0075710628608011196
517.5183586959802,2767878.827749533,0.7341010450743556,41362.900840776776,89.86559777984559,0.0007710100307897164
283.3016860535046,6121.715732789738,0.6468369227881811,12640.851367452631,48.39159932230361,0.24789501321584081
406.6879244168747,410252.83381872793,0.5171623516469864,22549.853216711814,56.82551432636055,0.003925002179068461
391.61783587626,289144.16814219387,0.7448746034806103,27089.91475355905,69.90926346092188,0.007815559855627322
428.25906819438023,645394.1612277523,0.7056344866619865,30263.063373164627,73.23881480488211,0.0034403251143452513
412.70987131392627,468038.58096033864,0.03229712073117354,10236.42485727617,26.48413528184021,0.0003149480821889817
522.3329708190847,2953845.7309613987,0.34981152011564604,35681.058377110356,78.72750641910613,0.0004114870566135525
510.8962984145393,2526821.86992176,0.9387532264680011,44290.39659665907,95.98664618185883,0.0010637979319850271
486.9271684920102,1783510.3588320576,0.2517498985353924,27919.195229200024,64.40789133023344,0.0005181800259254568
485.78504548305114,1752734.3213263967,0.7883623044087124,38913.33264856448,87.07309064750511,0.0013863129547282593
281.52538367758405,5575.2659324282995,0.027467781701595223,-9089.627562893247,-28.293925503458983,0.011573279558696645
486.000201416997,1758501.7522537897,0.45403558295273777,31975.376569252985,72.78105176995179,0.0008476344437113437
339.86277765111197,65888.65647771847,0.737523924769448,21279.81273701473,62.73383466511974,0.030867040466892464
501.68808045963624,2218332.2100462173,0.747996756415334,39879.52088572921,87.90976449417468,0.0010179348136352651
391.8517018601453,290786.1594741766,0.31238752226789285,14834.104837386938,38.59995783937667,0.003319230737705479
501.4127970742948,2209567.2236481407,0.03282046189127282,26222.470250658902,60.69047057948328,0.00016776559288634617
283.88902413596804,6311.973474086422,0.25328436979851643,-949.6500375561473,0.3552824229924205,0.09438281480066849
521.3623313869114,2915605.7937264442,0.09021409484531744,31299.505061662792,70.35409445100495,0.00021030359554714064
460.4022718739692,1164444.3137148882,0.4766491917733504,28791.486454193742,67.38103370895897,0.001333294035078223
323.14776787907266,36202.86629530172,0.26453529024109396,4226.65654461048,13.694238939793763,0.01938556084945733
365.56610089114434,145994.6336497548,0.2331425255969317,8859.691314582053,24.311113749774087,0.004714545696130076
314.5209341013398,25792.346749956312,0.2779056380413999,3585.594664326869,12.439850349372556,0.0278919435362044
463.5547082795846,1228131.7346625314,0.582170224454484,31666.4649867765,73.407304146281,0.0015196590479358847
402.89112861472336,376687.72162341984,0.0732685851372632,9774.1088030177,25.459809995264514,0.0006915581306996834
343.10998125769606,73425.71947644201,0.2344118322516943,5852.894193995307,17.12899285742451,0.00893452447453857
280.1561053244597,5182.481317565092,0.5916316234580502,10415.143964611121,41.345455446779965,0.2649937170002735
412.1101229586126,462025.1331756667,0.8824407308154041,33135.619991204374,82.05463840849075,0.005910211933361006
456.7416584849359,1093580.589485323,0.37522156129405543,25879.647926370897,61.222740364665924,0.001140519813072163
525.6511759472369,3087500.777156939,0.383822748467982,36761.667335424594,80.6839087073331,0.0004183784873325214
310.54989415676766,21897.53838911348,0.023360606443309548,-5346.6717009202885,-15.938245012787826,0.00281295962824014
435.21163327248325,739085.0839625248,0.4731814582681258,25195.358574546335,60.91152839840899,0.0020576543019045494
297.83576404993096,12511.640687971994,0.31485733101651403,2806.7309835253036,11.668229462084764,0.06193152407557738
460.58630097358446,1168093.8041757385,0.3164680491001661,25087.23810081536,59.32803148546989,0.0009212806445531445
495.9126649684032,2039790.286464118,0.1793852458936095,28019.44690363865,64.38366734995762,0.00036440756992375643
373.5114968420236,181941.73212736193,0.5670341146851879,19831.57796286743,53.30435828632252,0.00922233253917159
348.7575053213154,88143.2166409682,0.3456768977866699,10057.140605695859,28.852692384473198,0.011084685973206896
418.52462996542386,529425.4738502551,0.9198849020606779,34807.74516236884,85.16479837307777,0.00539844418903328
306.19346982877283,18190.353982458815,0.9895212182532409,26342.027966803093,87.60458446630749,0.1371660072363088
364.0624204316377,139861.09917697246,0.4389642757819163,14849.432349413873,40.84564190921108,0.009148409071728435
434.38881446290327,727501.4915919643,0.14807294592706832,16812.789901161268,41.66962325749707,0.0007288489752683173
326.11724955119575,40483.25786308388,0.6063733370794381,15643.000539466424,48.46381133764764,0.03994260828143423
507.61265072865433,2413348.0332185724,0.2911822642778549,32194.538175572117,72.40326887949992,0.0004396368382374946
400.1226253714711,353550.1780090781,0.08979120558169892,9797.135613939645,25.562015576468838,0.0008693076895490796
305.0163530609288,17282.20244003026,0.6456366648969318,14732.644911266212,49.961091074259976,0.09390394644796533
287.8715350671648,7736.921067188936,0.3566062192113436,3082.314224476083,13.945816624669387,0.10983110814000446
416.7899670619837,510518.0099454069,0.5979801734739779,26026.34943408998,64.34528592023948,0.003671999795253891
440.6300440944504,818811.2770283866,0.6929380890973735,31426.389635645115,74.70673872243697,0.002679335294657471
283.0478151809766,6040.977105633384,0.21325288178180127,-2439.129716075966,-4.814393361683962,0.08280780953903609
355.22213569683333,107736.09322186449,0.5623212826612005,17524.533547755767,49.33465926613981,0.014909833991670588
327.06240468965865,41927.775763385354,0.3889357101552845,8734.220304903954,27.166723199396056,0.024831205613741417
337.69426568024625,61206.743005044766,0.045400899383579815,-843.629450096674,-2.335906317610573,0.002123275016741199
498.95520669477924,2132457.3765182956,0.09326201337740715,26901.757227831284,62.08023489059418,0.00024436840050033636
502.2785815824308,2237221.195422738,0.4844604119537672,34952.62504233836,78.06263320692757,0.0006983499736902403
446.5443543912734,912909.3094926388,0.9062301597887039,37364.92398707903,87.47789311100902,0.0031127221584052556
513.7467938549977,2628548.4748508674,0.27046520230459153,32884.13556246585,73.57970176644503,0.00038732153123673807
493.6586518249574,1973094.2767289174,0.6414911449193768,36846.309606916155,82.31578309672716,0.0010136913035901686
421.2938951713841,560687.4267349356,0.3015117506241975,18764.918519925603,46.696295553039434,0.001745482948900565
352.56531891524673,99309.67652208578,0.7727384833859856,23693.476715678175,67.2038856283617,0.022066688708452232
295.25250957645704,11087.342813429797,0.8819200528716855,21800.239748486703,76.31692384454827,0.19400091835008904
488.2802662556261,1820486.2266413015,0.9700287161497105,42927.75525156045,95.10719375967945,0.0016082194522445649
381.8958254964385,226893.52254616475,0.1319042085847281,8214.315264219047,21.925877652885042,0.0018216414805705644
456.1996303281961,1083364.5501188508,0.06306240728759477,18409.743213324276,44.874283998603666,0.00028845661995609837
447.9655964592572,936662.6276129255,0.33421857030145263,23577.34220862696,56.53701119591746,0.001189606473607311
485.3094838494832,1740036.0921275837,0.4968272248456338,32768.338602909105,74.44753152226855,0.0009258954837153329
309.43679715907496,20896.45712099936,0.9785799957645523,26244.929630026934,86.16578931708,0.11920680275332327
526.866669494075,3137614.650129376,0.3166446121834303,35927.05150308333,79.06071709489119,0.00036429995429912903
287.3649177369072,7542.000823376307,0.6085336798155633,11710.720868137818,44.04727287523416,0.19188176955602995
440.30038493850725,813786.7753590868,0.3825636175526439,23633.939953654517,57.03939854761903,0.0015377448052460948
443.368463731427,861440.5971823009,0.35670585430339596,23441.723068598625,56.4479503105417,0.0013659528921562826
463.49697294999,1226942.794033456,0.10118750322733051,20583.027970848158,49.49856334064682,0.00036031742132122994
532.843671276102,3393378.03518453,0.28852915560793296,36567.17734311263,80.10364190950877,0.0003212892773892989
509.2199060149193,2468400.256110532,0.3088940792034197,32788.1165580218,73.5226653483296,0.0004488475294236087
460.405139602462,1164501.119297112,0.357572630685797,26016.9818511309,61.354644991482814,0.001028968079529272
388.11299203210973,265370.3053417397,0.18254356763650265,10594.516614563436,27.908412252890123,0.0021531850580547404
469.3979373083409,1352914.1890332648,0.5377880777365729,31441.367891597205,72.5510519122569,0.001282204074721408
305.18557477567913,17410.42280548418,0.7530851394378312,18346.06933396894,61.761867858750804,0.10876489661266643
455.97443591214744,1079140.8748897093,0.2891115898795625,23725.15706737919,56.53424275634245,0.0009162047401655773
394.10041515633554,306938.35066060297,0.27138613452633886,13990.737444802106,36.329228451770156,0.00275601237205609
483.5531997078557,1693728.6579983786,0.9001537019321622,41022.0773576232,91.60713463684343,0.0016253557775297467
442.89219298123794,853911.2374754052,0.7991932534881785,34332.76986543753,81.06208157392814,0.0029479760665841854
524.0486014546964,3022379.4130995916,0.43469978617041677,37308.876761852414,81.78134169398339,0.000465829475252899
426.0235926573027,617237.1445956341,0.322071032912207,20000.68974090658,49.38343043097886,0.0016981809637830181
432.2584839437807,698136.2859734045,0.8821525031809676,35258.66930411947,84.39510806540852,0.003957300232364437
374.79531707916976,188337.6726258659,0.1922367248545385,8942.431776154725,24.09636559559066,0.003092659620791721
527.5734769241319,3167045.458404729,0.7557104835639382,42728.27559619964,91.9321459264454,0.0006640333279502665
449.5556678619506,963774.8458150566,0.5659535605396836,29432.966515135828,69.49240637993526,0.00188304494450791
514.9704540744468,2673155.464842523,0.6026297925299411,38823.511238402905,85.0802859611525,0.0006846410235052896
450.1487378407149,974033.9770936326,0.03657391094041027,16709.831537137645,41.18550939804881,0.00022593610943677725
532.0633634749046,3359086.809402592,0.9009859193924086,45232.543257170575,96.41096334070559,0.0007023520188225192
332.438517709858,50950.34741828653,0.7275378286551961,20199.062821041505,61.05007446834164,0.03867953571973314
525.4572134578622,3079561.7227697717,0.06400711452639994,31747.4673447763,71.1477014785431,0.00018757893142221828
475.89192568439205,1502280.9392791938,0.4532283513293666,30481.753498203623,70.16325599903728,0.0009908466746911281
