temperature,pressure,q,enth_mol,entr_mol,vol_mol
376.1544156991454,81258.87593663087,0.9725327194529187,31371.713396439514,83.4443106922131,0.03613627828482769
429.9583582833707,320461.349542931,0.3624831956931457,19874.154266444166,47.34188320136222,0.0037588354042268303
452.94364973585925,515119.11229893035,0.44953008996787014,26466.62789042391,60.820147667128346,0.002945885792294758
232.27415621228772,38.79554290745181,0.2590327850001359,-13513.969150352947,-33.11077750231236,12.893376101437125
205.74775790295348,2.2542506914269436,0.8995178145431063,11058.100142198495,93.38834291103161,682.6107175341072
332.33756768722543,17950.662084544867,0.13446020524342972,-4178.417897263628,-10.606496858544,0.02055079151946306
427.58990253336816,304179.3980341831,0.8299781199204396,33660.457552376414,79.73271144566141,0.008876654428768203
550.9327175326817,2458252.792520366,0.3952319025094515,43560.33109725813,90.30369111168113,0.0005494799206834703
209.1128372385807,3.388316556573543,0.9102478013074947,11786.343795810117,93.83337126965976,467.0733225598488
491.5333688438956,1026476.6570737764,0.6420167787815698,38207.78620081277,83.04352100165369,0.0020855824583227212
544.9769240404902,2269543.5369484164,0.6449149937456257,46953.08576642424,96.73840084040793,0.0008717127733742576
244.14031586358576,110.04883365137923,0.056965122131299305,-20312.746807991654,-63.05012018504786,1.050593164911354
272.31550993560893,858.7543115312274,0.5445406334111161,2951.814798307054,22.224573038727538,1.4340518110017837
194.4764618570776,0.5109894278213548,0.24296151696794197,-18809.78956281493,-48.967642225291044,768.8226937416723
533.5082146780433,1937944.6175610563,0.5354946588194508,42931.84151400457,89.82593859239533,0.0009002995522753343
428.5370542955403,310613.04364632664,0.9425375372114088,37207.08279518287,87.87710265910647,0.009863168933546038
317.692694810911,9690.474680202999,0.8327293199392432,19333.028161241604,64.24879243629253,0.22530825188456352
449.11614008328047,477745.25152799225,0.8835937515182951,38292.26079965728,87.41039378906713,0.00609827318713357
300.72582115054354,4334.244489661291,0.6901653696717395,11981.711586522611,45.52074728533553,0.39654787928079815
410.9600356158959,206910.34420099197,0.7836821590264696,29857.278695525485,73.05173525824016,0.012105165470269326
522.4897700178453,1655609.2594432589,0.06979555750932502,30937.347823695633,67.43293723372138,0.00027280508740900857
271.10996551397005,794.5920106526241,0.2120412824670418,-10334.114891888437,-26.428749421734427,0.6009355601741522
418.03154586851474,244788.33302473303,0.49074829704696527,21777.961390081702,52.72506952755951,0.006508961248967214
338.951540400981,23228.168913519887,0.5330518008127606,11161.001535868267,34.39404870936026,0.06380915148505663
463.9531810806673,634943.5789499418,0.10999798836867075,19042.529425149332,44.173611002100465,0.0006902999475282344
313.81047087052957,8134.966017902047,0.5061467633394632,6734.479064386864,25.31371978343213,0.16132654546546363
440.0763224531304,397606.0545960014,0.1281600906406243,14761.003110956055,35.169417741447596,0.00116759434494869
522.5448585030965,1656938.003306347,0.4532831512979452,39221.636411394284,83.28598161509929,0.0009287542617021199
451.67503723637384,502496.17954062956,0.9089012236519812,39375.14574638024,89.48324732838115,0.005965999691187757
551.7178221545788,2484019.1142404294,0.8109524418917992,50848.437236711536,103.48819950853164,0.0009356356559222016
244.5294983848957,113.64959745746742,0.1958854799545989,-14556.899149457768,-39.52673065796412,3.503524017156553
206.79101088655844,2.5620196713684953,0.9339561178604149,12633.058269527257,100.04838303863569,626.7662718676054
495.71825970885465,1098774.08076763,0.7341388240732614,41163.77731296646,88.7175830509808,0.002202268588060533
510.9107359805347,1393679.992096325,0.09623077604277795,28844.003599611046,63.538876386067834,0.0003528295467019744
340.83612264449914,24943.974388861345,0.41297575408361004,7137.6314587509805,22.280260907044642,0.04628359078227826
267.8377500677105,640.9015344405834,0.5923148771250718,4317.88639950445,28.664787230156566,2.056194414691719
284.464711757795,1798.6160381476425,0.2999475483206952,-5064.071737286892,-9.1831299001589,0.3936730192103183
200.85298086320898,1.211459843412103,0.39784018990793774,-11269.730516179818,-13.109645562657064,548.4160167535836
505.01104767615357,1272894.2465669115,0.9019313555308384,46566.539470143995,98.7338870106987,0.002281267749419695
542.9305616776722,2207384.0640476025,0.7795686696516102,49142.89501333532,100.87413892371838,0.001055619334426024
372.3391996185178,72438.29511709714,0.18973216931638934,4350.416856412492,11.777315714963976,0.007943709931732164
466.5365574742226,665854.8463706919,0.7614775475870379,37403.73170613139,83.4882086588978,0.0038016581819257317
279.51061975127186,1342.7952387875566,0.9127945332196814,18201.742877101213,74.80326549684054,1.5771287599435604
506.81179912747155,1308892.542711418,0.10499371815841922,28122.512904407744,62.18262065426141,0.00038731641156018444
334.5773992641807,19614.491333582926,0.44329864364854993,7315.505676454499,23.65228974164878,0.06214484687136364
269.85637905363546,732.3134970236449,0.7836463409838913,12127.082413009332,56.9503813845823,2.398484111416987
338.70103870818446,23007.53661384723,0.247618032909331,899.8463578015953,4.140210644656538,0.02996596028417308
340.1803218746394,24335.574674719126,0.17768035537683033,-1369.380297368887,-2.643174718566822,0.020440422915844764
352.28856661203383,37725.31329215472,0.5419697509978778,13366.505801574365,38.64330142022273,0.04128613118313016
450.83151572046984,494232.9478901558,0.14433255168346032,17353.40286781585,40.74668344502294,0.0010729450835136039
273.3672152212678,918.3383428244668,0.30022761760147,-6548.611729124869,-12.831253127894758,0.7422087862597553
192.80680022694526,0.40320307674809536,0.6125641355621378,-2638.3070055425706,35.38941008023189,2435.476042560663
276.31930675065996,1105.0422633340781,0.6775300378123297,8649.761647864987,41.717942172974695,1.4066188664859476
290.87008667361005,2579.100856899231,0.30042586980876457,-4166.1154565788665,-6.9591599154488115,0.2810035783145606
525.2854359411626,1724068.0179830727,0.04774085761913629,31132.83113625697,67.77312754033244,0.00023211279903481396
465.76570252561476,656515.679387345,0.16813614110039687,21011.500482033243,48.370961282188574,0.000955979333478834
433.09191880807793,343012.8332630405,0.835251056318361,34602.86963750539,81.16458718529813,0.00795882205251461
541.5891223337499,2167359.4284760044,0.012499666430479997,34486.90590656775,73.8922872793106,0.00017810995978646786
358.315978869182,46317.68525667007,0.6782512795041485,18968.06241807478,53.39101974670944,0.0426471945908793
442.96237921454264,421990.11617513426,0.022443881214968625,12235.447566049794,29.40926553175195,0.00030058704507012455
359.75482201349655,48584.58403267339,0.8246043891443355,24236.074866577634,67.77215079701018,0.04956514557233901
391.1966842805947,124618.64676688645,0.5042570553435903,17914.80554564819,45.82183679884848,0.012604141197789744
285.4661966706015,1905.298286800651,0.6034788720878653,6829.148944923045,32.33674057002354,0.7501632035775156
397.6181062044037,147877.40034589634,0.5844237533125223,21518.476219773485,54.22036268860609,0.012425983367334362
231.7288375710753,36.869456597078326,0.4430060365932252,-5891.645125220899,-0.10748020967082539,23.148144910063067
270.9736588677573,787.6054347082639,0.864758837907022,15451.447232328212,68.74574792228762,2.470962956699709
257.99131734464055,322.7903172570367,0.6597159474731793,5911.757352759983,38.29927726156552,4.381660150831648
298.7056276723843,3909.699403051288,0.3321230292258422,-1869.0208225688448,-0.2564363135297505,0.2102465753259602
543.0935292221118,2212285.2877904633,0.5550392636333897,44982.5688006316,93.2042072397998,0.0007968258443818623
424.28396717520883,282516.6768554124,0.7436383337445865,30548.234701747737,72.86937445998991,0.008548917140126256
446.81016307894504,456238.74437208613,0.6253818772901792,30490.12849786772,70.24982928502776,0.00455301074072165
454.244801768838,528312.3853570654,0.09037691562920275,16502.052072821265,38.799643699056446,0.0006831371818031981
547.0671131817335,2334431.9396517025,0.24021959598351544,40007.092315174545,83.94094818437043,0.000418440750017483
469.79636473437427,706454.0225743555,0.7816825108457142,38445.08229067679,85.38843987099148,0.0036747638516391092
254.11132680070537,242.1246109584148,0.5304840524320924,261.158820725208,17.65153649186351,4.6270535206828844
368.9962244979797,65349.85311573719,0.2944182134164913,7356.164170316252,20.089203231970213,0.013493084577805526
273.72994440186244,939.7003764937107,0.6850408662031281,8653.723920070717,42.649244598380946,1.6570564188959662
231.049860550339,34.590826766966536,0.29590211977139946,-12124.076944319826,-26.84643430205235,16.431946159627575
253.09710160361868,224.2079875207908,0.5564609796145098,1198.2413340756557,21.693861348583184,5.220697300803635
248.09132384655013,151.75759577591552,0.6358421738147981,3878.2628275205443,34.324109646852634,8.640013848465328
421.42692738050494,264762.80891755375,0.395573365072307,19403.445215919724,46.79753635329933,0.004896153159452554
388.09057380190234,114448.03323974801,0.8441643160473993,28637.572745766298,73.79861507915517,0.0227689401177134
414.99081580449024,227900.20335053655,0.39717648280412343,18357.160144695197,44.7592749291767,0.005658851384841972
405.96364661830387,182996.21313664303,0.8127841105246557,30073.16893152786,74.34490653167478,0.01409668771293721
542.7871058745801,2203076.625540605,0.557278702363967,44971.62607107001,93.19762208640873,0.000803282378762684
316.2022933592205,9066.410654177625,0.3929725559197797,2861.7122746975947,12.616584140245365,0.1132084182178084
408.5701942111733,195189.03286636763,0.3873124660230858,16962.88644646569,41.85027954407583,0.006384013990461447
552.5970977771788,2513128.3049906217,0.9639721828023127,53557.07880603787,108.34107331571121,0.001062526805093089
337.40418197905774,21892.481566999533,0.4452299177647554,7792.092317065611,24.669767988975085,0.056339787670727594
506.81449007097,1308946.9015612034,0.6904616134607934,41851.850734871114,89.27205287690158,0.001728244602117544
257.60706251885813,313.87038801363144,0.9738255006243838,18524.587318487014,87.41453194246601,6.641828585047542
200.32022760241074,1.1298923713324212,0.41623908667010595,-10522.658502948434,-9.149301808283191,613.5683471567396
328.86206835609846,15599.413829271285,0.9235170843421965,23963.933653776166,75.13317569033116,0.16016828262208874
483.3849391718652,895977.015568374,0.10880045854429306,23089.28399510327,52.388409633780476,0.0005216662464835816
186.2047057037769,0.15061251431578632,0.8816618905630094,8787.719161270248,101.82492327892993,9062.87953508423
543.6085679298159,2227830.5259633716,0.0301887905889502,35337.99220191229,75.43981344676165,0.00019872226845489804
359.57835831822956,48301.87675436127,0.32374138696330723,6856.3297566224865,19.477552558277946,0.019635284969784138
357.74389433912916,45440.29583729912,0.39561944192067017,9065.655675315465,25.816485075138644,0.025371113153287928
247.44929466518062,144.15411393188472,0.10444276641837426,-17909.260512979163,-53.452303555065335,1.4902922005586932
242.2438087269273,93.90614784506023,0.279668853531836,-11407.06127014663,-26.207432544913406,5.997252809805243
458.2102448212808,570092.7609513028,0.3492144406120201,24577.15963800177,56.369819576380365,0.0021053188644566635
336.67275476198154,21283.321281539393,0.4471699131594694,7756.2846336934645,24.666923059232097,0.05809266129945278
347.1467013437433,31456.194455025397,0.4981863929951565,11085.250885275726,32.89180457884001,0.044962535092548064
441.52678218443447,409723.57579480094,0.7415684308100237,33058.18424542534,76.57950492277415,0.00596570590721853
394.2455479152827,135275.47256645665,0.3843798673185993,14485.51553640962,36.79912428441141,0.00892601706718408
401.7793631908538,164663.75232709307,0.7279785612012527,26766.081314893825,66.79360364678487,0.013961473108027547
296.2631048687881,3443.831195075218,0.22462418703412645,-6307.527724350353,-14.884188953634663,0.1601953486514463
485.35461679884844,926313.3257569836,0.07361005132710864,22607.949286305586,51.36619963759634,0.00038930253598870314
535.0968794880671,1981498.362933727,0.374942378849221,40024.64132448108,84.32120283457188,0.0006627207267955047
523.7775032296156,1686881.4492844588,0.8382624163216112,47694.84645472245,99.41095875301293,0.0015548613810810392
182.22331307865193,0.07993261912491345,0.5718096563019281,-5456.92405255149,28.314944371489887,10838.430389288815
392.7104194590912,129824.37992961668,0.3384563045388531,12732.430564615208,32.46235597474991,0.00818137176538602
345.5099495940645,29648.100914293478,0.5960762794550962,14319.462526100688,42.495374536384105,0.056825498431310066
532.3435742496677,1906484.0981691673,0.8630324658260518,49358.56558391748,101.9525070682131,0.001380991499371714
483.54610884616665,898430.9850069991,0.41499114696505446,31034.83349571837,68.81761062841562,0.001593997090526251
525.7075428156074,1734587.9753074048,0.6705445628858746,44411.12801629178,93.02651673205797,0.0012350654405168138
392.1044464554011,127720.45622020058,0.23862622669751496,9364.746555543525,23.918012331439645,0.005891919875024465
385.09113435247343,105255.2563165867,0.8683143084962124,29035.706394707056,75.39949212219342,0.025330473712913904
553.8167718111604,2553952.1919180555,0.39833573066825995,44185.793249649,91.34250499579346,0.000530131256602257
548.019428785816,2364471.710250544,0.9794582501582526,53386.33284355237,108.33226238754037,0.001171709966205263
240.86054820771727,83.49186966694235,0.73871471495487,7357.733650070957,51.97521607313594,17.71541547102743
402.47279836974445,167598.96131873084,0.8771518943319456,31650.005221063537,78.82754916368262,0.016519757357833106
232.21709082085894,38.589864524324256,0.8379404850142675,10661.31452833734,71.00706653698087,41.92034285646235
332.9726566748924,18410.20098634878,0.9402900755559647,25047.81105763748,77.13939773534148,0.13971301478136053
461.28721187257304,604185.9631613177,0.031996405694791126,16325.39744521129,38.33353635482323,0.0003035481267656245
258.70261137806006,339.888375016393,0.7498373709389089,9614.04779998488,52.32772168772994,4.742611988628049
215.6290177621731,7.154942901390218,0.4198848687657545,-8681.237264051444,-6.707030506157487,105.20952361199967
326.4829807631255,14140.940436766195,0.35183996281395263,2824.514034262672,11.133350842862296,0.0669448539491184
348.61912938652506,33158.11562411196,0.39950288678682044,7817.060112616477,23.30381261697669,0.03435137336488214
312.0901563760373,7515.561247275144,0.32313376725496323,-318.6313242592405,3.0474162408355667,0.11094956915558774
528.1425166895253,1796229.079035664,0.03131296575163809,31481.73879320298,68.40569905362601,0.0002041077106678147
451.29730777104834,498783.1316815519,0.6520710106003121,31974.035690825596,73.13290696593249,0.0043484618651898135
205.54821720544686,2.1993647899905304,0.5972354581552085,-2089.325643681861,29.60999524599665,464.07971130357697
457.437523659019,561762.9610490162,0.29405471892075485,22883.47693735995,52.706111127085116,0.0018186097499605415
475.05105955544025,775767.0329568352,0.13551154685977165,22032.633693424872,50.33468100670595,0.0006927893849456553
557.6327253007669,2685087.390201953,0.5063183674390207,46674.116975746576,95.68774577737989,0.0005905506905273767
541.4256836822959,2162521.572304356,0.43748982673584524,42474.21962194335,88.64626319118793,0.0006795066856339146
486.06287885906687,937407.2615169263,0.03154069119074211,21685.551586626392,49.45988181948871,0.0002454747674898422
438.99427203822745,388744.5951095529,0.5146706653298307,25971.82589975537,60.73129866008775,0.004395348126215962
496.60974634445915,1114654.7410845167,0.8174596616071477,43346.77783405743,93.04368112465664,0.002399274476262688
446.2608133783026,451224.9224076727,0.8986587682966742,38328.57053853036,87.86605737864059,0.006556208808834693
490.47399250376674,1008753.92866881,0.12982931633333858,25144.1090720534,56.48505749412946,0.0005420637514088563
332.04874100596294,17744.80848636625,0.9054932715433655,23681.48934638131,73.30943228420763,0.13924899228836465
474.81049482347004,772486.9950702774,0.2939389812924012,26203.267894727564,59.12328763783888,0.0013482111837043549
185.82850715436746,0.14204983237987484,0.8799371473441094,8682.753531723754,101.6892974222707,9571.011760129488
536.3010697270641,2015008.593260205,0.6707620404258253,46085.805306602706,95.58240010815864,0.0010389289986994046
478.22986696820175,820095.430533093,0.45597041916417924,31134.147555224634,69.30801755801126,0.0019011615667350846
353.9316366392552,39928.37159065449,0.07899303501256517,-2590.295877534614,-6.690395845259451,0.0058048575796650894
372.8979370928257,73680.29907728622,0.3685292199756,10503.174140207835,28.251078541379783,0.015079334278057648
538.265486390501,2070607.0435406086,0.6461060670605069,45914.091089799054,95.15864121290915,0.0009748545904576725
536.9802747779579,2034100.4712554603,0.31723469563820994,39271.594950473795,82.85589829857592,0.0005705812045741633
320.2937645970478,10865.045971084504,0.31912736806826386,720.3832781139281,5.3555121563990795,0.07765791457563577
532.4910699044403,1910446.6555071732,0.7148090758907552,46379.49750272752,96.34765893577425,0.0011681128798760102
268.7021666092873,678.7559245047835,0.6539848961202721,6863.476581796379,37.8566907540372,2.150481830370205
450.549846825382,491496.63139966695,0.12813436972719938,16833.044675973822,39.59831194246671,0.0009718225408594502
464.5071563215696,641479.5239110934,0.26895062860005614,23533.827612673347,53.833032999827985,0.0014802050352284524
181.80897959842144,0.07469607430599973,0.8890736230942025,8799.927763492275,107.05397860798067,17992.451719179044
560.8002572977465,2797977.933955738,0.6352381342594134,49215.59828827366,100.10620661090007,0.0006590925306104013
194.96377156609546,0.5470908236505766,0.10828283494508606,-24697.102924166506,-79.30213272623996,320.8393846967373
298.7368863009484,3915.990162703497,0.08179509798544762,-11379.058211081217,-32.095018292951174,0.05178204304671901
268.75633347218286,681.1912006516806,0.5269936727132204,1833.393093091905,19.1210892396794,1.7270681782741613
408.0440387559806,192678.70911746472,0.5775960076606294,22907.620234154696,56.458760674113016,0.009576420644119631
305.8118924818294,5578.479735317283,0.7852383325568117,16172.883875679323,57.80088935159622,0.3561591105671336
259.5718145603405,361.85288925386266,0.10211570775186395,-16318.10321038869,-47.965444834009745,0.6087721301965445
466.85433635231436,669733.699170274,0.7804982565715597,37971.84895815162,84.67364315192292,0.00387074725318772
372.6352574608748,73094.30966319765,0.3903562666178146,11201.231476678639,30.148210197329742,0.016084665701407205
525.3874140990573,1726605.1190387914,0.5858323866222153,42564.4305447516,89.53043018271762,0.0011042177126404983
464.12223674086084,636932.8194749019,0.25129396274889304,22972.810241647996,52.638871174693634,0.0014010014350590834
471.0089956622822,722020.1107838737,0.7319411835546159,37284.998627975656,82.80568543505143,0.003375081665821598
421.03594919926917,262401.29469687527,0.1044766938644626,10360.418651547325,25.34713570496552,0.00139579284135934
493.18633418236124,1054593.6800754217,0.09368850437391711,24827.854319716775,55.7974263729177,0.0004173580473178286
411.3605978035225,208926.87217421172,0.24256997411250486,12875.818271218834,31.711502502260757,0.003797427622116877
196.913563752067,0.7161383956916874,0.3109642083534733,-15525.331201368215,-32.96054745620887,710.9224387809462
248.71337671105317,159.4594528305248,0.4386363603854784,-4100.816828367941,1.9813806830734748,5.686625641008397
534.3395640925605,1960643.8143205326,0.7638265641979172,47636.68825993015,98.59310115675093,0.0011996828293331261
474.77153533871905,771956.7708838823,0.9614351420738402,43980.86858830852,96.5693321784313,0.0041022841448616456
249.31779127663606,167.27069525258733,0.7253513877691726,7658.162108917248,48.97198967435809,8.98617020895241
472.69473054035774,744084.3021498745,0.8156369957952667,39790.75530256701,87.95222154644301,0.003633552523063728
301.3441367879825,4471.70655850934,0.2562067256763524,-4376.24771887866,-8.940755578270494,0.14303045966576114
447.13072656102133,459183.8396194441,0.6890640313477037,32384.308195728812,74.45626348915944,0.004972259752653875
416.8706044969025,238230.9829967094,0.711767437988369,28465.9175011793,68.87250407630904,0.009629620252732392
239.79040911663589,76.15120805976962,0.12011444168340309,-18308.453972174262,-54.49459035027756,3.1442768691165526
531.7787481687664,1891367.7656968704,0.43763762806880874,40637.28665881918,85.59180241385573,0.0007848343036247811
216.68189743545656,8.034172206539317,0.04743048678058124,-24478.376936914323,-80.0150726965032,10.635682009600213
332.0837682782053,17769.66953486122,0.5775929157748223,11818.500162212258,37.57613274355207,0.08874788367333042
377.5496500999408,84688.6602970279,0.8914348484252002,28820.00264596177,76.36399532435208,0.031875391548237535
378.4929991879122,87071.66552578653,0.11839309689250256,3006.6318715840102,7.965666411603314,0.004226731969137388
213.07052071796346,5.368915769358386,0.7802024807883097,6512.758702188526,65.61317882089108,257.43645862527427
210.4123281843982,3.9498510106127296,0.6897694764231043,2379.860605999056,47.969345105454835,305.5078454427106
480.55019208625976,853629.0756757085,0.313726847206735,27837.15257418953,62.31886470414365,0.0013006345084205445
425.88462923466045,292852.8116495147,0.9430856045118862,36867.8503709137,87.50489216460689,0.010442469113522436
521.5824313372243,1633839.9301170893,0.5837867068691296,41872.204239750514,88.40947613983131,0.0011698672266979677
181.39368322837925,0.06976679090515181,0.6989806307865297,198.6515921047121,60.14110023791502,15110.320737513808
246.47297063572893,133.23503787113285,0.7910164643863321,10056.761318716748,60.082020787268306,12.1633248390232
447.154096244473,459399.10245485866,0.7441445778866211,33981.75997690182,78.0263565784244,0.00535688948614113
444.27931693081956,433485.17280113144,0.02780522745032419,12662.16630393198,30.362909633152473,0.0003362522450909304
461.7202580297635,609104.3050229729,0.40364344235647887,26737.81055396999,60.881747105078105,0.0022643679038752275
526.2031398416716,1747001.6171700633,0.9818986474958671,51056.65417011267,105.62675748160146,0.0017220065044078155
268.45788810226605,667.8669916219465,0.42536254721422495,-2234.29192720394,4.0555939311134,1.4202745992962005
178.0928462569294,0.04002769428236639,0.15196866492059263,-24877.805281911074,-77.42105977483943,5621.803990018818
410.8308150784304,206263.02607868565,0.8495909869274676,31916.498524241677,78.08317141978539,0.013151903928706066
376.606165766817,82357.12617831619,0.09087778379672773,1749.2600326483143,4.683302921651245,0.0034407827848688425
351.9850318780077,37329.27022363884,0.46134499882381047,10494.28707919994,30.529957959597063,0.03550849845524427
426.8337649678986,299116.58741867665,0.12362337770372903,12057.02092940591,29.225745228703545,0.0014505896481977344
369.12336559054154,65608.93549189382,0.7140152743232112,21686.309495364585,58.901861047196455,0.0324376568365992
386.92317242980346,110798.2933423589,0.34543888874383905,12002.360152394429,31.023371226198176,0.009675059740611773
538.278935145096,2070991.7034481878,0.9191937983180384,51208.52164607085,104.99379411678719,0.001318364575083645
223.92357591437312,17.2313622245897,0.4103231800227547,-8153.735963361693,-7.340837385087006,44.332132600847395
455.7525257568645,543916.5649496668,0.06344881165925474,16049.25396978189,37.784089726368165,0.0005078841910925788
525.146249141332,1720609.7757025089,0.8370965196508766,47857.9314355688,99.62312667519778,0.0015176342013653278
515.1537482895972,1485730.5342506613,0.544718831962947,39896.14062118107,84.93865298614,0.0012200845092548169
310.50858272949966,6981.35665120905,0.7347564164396055,14836.443614568809,52.05356200727486,0.270149862140272
353.33406867095334,39115.46596799265,0.2961160236670261,4909.431932820733,14.548917272204413,0.021861232395779563
398.8115212387697,152548.8640507056,0.6261554803059695,23048.94136362998,57.91496227917416,0.012921523160479833
445.4946713856318,444302.0933748296,0.7950457642940856,35210.672460894144,80.97009395692808,0.005903431996641571
318.5483972519401,10064.627795790806,0.14837160265978147,-5840.323757463373,-15.036314822552628,0.03883770825228671
268.436849808685,666.9363156596329,0.14774323342503837,-13251.56563539711,-36.981808269505144,0.49402862006678827
512.5095338259414,1427845.8438658835,0.4320279003958814,36863.155995966794,79.16344155803054,0.0010401861753276387
400.92920271402227,161119.7112508809,0.49332505829280165,19095.29561146565,47.785959151266155,0.009696129763466805
533.1791945470702,1929016.8270380578,0.6181755245087522,44538.14420278909,92.85376968486754,0.0010201986668501892
505.2385563895186,1277400.8138787118,0.23886700067813638,30933.013560508327,67.77072724211386,0.0007093592699992461
270.57897526542706,767.6743571973063,0.21695653349331503,-10212.62733129232,-25.91879429556367,0.6351923412593632
294.2095369826016,3089.378499491382,0.16431515704020114,-8909.636957379576,-23.52283189455025,0.12978154068483636
389.0853893006994,117631.92462147863,0.6750411398777942,23205.911336273937,59.65481532481504,0.01776826665319811
520.0685519502041,1598001.093508642,0.2225606316361902,33709.36743616948,72.79598403838432,0.0005510984589036748
309.96875174264994,6806.453097473975,0.5163489301552883,6603.573769878414,25.647539758102283,0.1944404429904938
398.75673866585134,152331.9457742214,0.6165807307315044,22731.393673928385,57.12565266529519,0.012742807313702257
361.07090843164474,50735.121931628615,0.45191492817121737,11523.052291858898,32.27398842447852,0.026139556490406567
444.9669499661699,439580.50430815626,0.8554063260476845,36889.88283105528,84.80691461728973,0.00640814986768811
464.9384025971774,646602.3164693972,0.12142063104988071,19559.920620302557,45.26969079241337,0.0007368950114141089
339.0589454954113,23323.29432633133,0.33079938247864055,3934.0442284781093,13.061432955180496,0.03949034639339509
423.30936359919684,276361.2406116855,0.63620583288506,27108.461658042426,64.86933505170231,0.007487245067328885
538.9828186159018,2091201.072002974,0.05064994150436079,34552.41977789573,74.04188775431999,0.00022467174352172603
423.99092832562303,280654.98979306535,0.2974024669190351,16836.227532643592,40.566720895679545,0.0035157133488315454
189.03767242883708,0.23204384315355497,0.7140014855709548,1528.2070067709174,60.26247876727711,4836.282593168294
487.35358999732733,957879.6121914804,0.3534682812187795,30173.127530627266,66.86602478401767,0.001295710338387545
239.2970837823222,72.96443476662333,0.6968796667580991,5474.022994608747,44.9331161718608,18.99964877778201
532.8791156237563,1920901.8107395784,0.945009441379041,51081.87242722006,105.14931400375812,0.0014834068397186467
508.70072502813025,1347469.061386092,0.2446529504832003,31792.06091081575,69.36860223884813,0.0006888361667439542
386.15880856329085,108458.47364005397,0.1782174288298932,6343.574437400873,16.428804705101545,0.005149112680499234
456.10201083616647,547582.5215975008,0.31429500166873164,23203.05009376184,53.46471734263323,0.0019818228569027296
208.54070997409048,3.1648930154959682,0.8107476458944545,7438.329931273405,73.50020512670746,444.16727569647566
244.80303732495872,116.24234506465504,0.9613082205517748,16881.02353078482,88.85791450350423,16.828395394521845
505.375413188534,1280117.4766216937,0.23160808100617575,30790.20220809016,67.4843401630369,0.0006909314020100665
424.60895939820114,284592.3822897652,0.1810535934064795,13387.8502484423,32.41319570746224,0.0021617090150169217
186.1205581170397,0.14865697637032876,0.8597035531331747,7798.754786584325,96.60716455161821,8949.367174037174
452.9845790613614,515530.3034788704,0.3569641123411412,23837.522357144866,55.01351264249215,0.0023645111136039202
295.3642246487148,3284.660578534612,0.21951913496821931,-6631.790663850047,-15.893241405797891,0.16366158367999056
402.94575777202056,169624.071852412,0.8923693755951089,32201.463324660956,80.11360587464235,0.016614757431381914
267.1987963735595,614.1109056454098,0.3810331542723795,-4153.01794736709,-2.8274155017461737,1.3772294290882576
411.74756082997953,210889.2806825146,0.15506289254459413,10191.767779059575,25.174872628128618,0.002450953564457456
180.4206674506582,0.05937053690554262,0.23272570458198555,-20940.64703449089,-56.08661501879302,5880.238612550031
531.6819175543837,1888785.5293325388,0.49244278380421164,41733.71721026412,87.65781238393907,0.0008646438940507304
525.6555017786889,1733288.356039236,0.6962533438069352,44946.94963234741,94.04891208450272,0.0012775735735773895
287.4855746457507,2136.9427494527595,0.5938451869143517,6700.063442157114,31.316286905899453,0.6626964163050828
352.3627496560798,37822.6184918609,0.5470956196449396,13556.871489176965,39.17217074298975,0.0415756220965429
365.84967197708846,59192.814075201466,0.7936015247905625,23965.256484369747,65.73049330313788,0.0396756727183185
454.1607474559844,527452.4977627764,0.06218259482453915,15684.56685488069,37.000950425983994,0.0005116641381323723
222.7447972338664,15.278543160514095,0.9804856358778913,15858.947825054376,100.87465301827665,118.84496919573097
505.8068690745841,1288710.4261723992,0.22341378842250764,30687.57673148744,67.26981403966371,0.0006676884365263292
377.9840276738563,85779.46368317124,0.7764297795206004,25014.337690560613,66.20426860871528,0.027447676186697845
224.89466330496782,19.005332839215473,0.40999121798010746,-8057.072225690293,-7.2442360494029785,40.3356199486295
350.49218259666407,35429.95530603128,0.4524064536528586,9959.625455372807,29.202550093044614,0.03655800098018888
254.17058340442142,243.2091714560481,0.03338751074386527,-19856.134384503206,-61.51695114670407,0.2900808169047447
550.3163659836462,2438172.572833846,0.23267327704751142,40608.12174669348,84.95937481000233,0.0003959924113946542
431.3986278932972,330681.80977815675,0.29179089607641967,17999.301219456353,42.908988148121594,0.002962424285996884
499.394647887786,1165372.3231585296,0.883463760648247,45353.782208666256,96.82620783444034,0.002461543779229904
333.07522036949496,18485.310890129538,0.4733679278681597,8186.662685566625,26.485308113749994,0.07012383746766211
212.926439926111,5.2815299388246775,0.5707995560308656,-2497.2616922588913,23.404470215321446,191.32847059164234
449.3791883138256,480246.26721742074,0.14553799594827535,17100.02759876447,40.2176436479632,0.0011082765109840732
325.65670019073457,13661.512124575198,0.5820570804658964,11116.679446278898,36.69674673071544,0.11429724103067876
302.36307524405663,4706.249815391962,0.3923733638395958,918.926535641458,8.464203155450939,0.20874862524635465
247.24277371094115,141.78078022701715,0.36118972392080784,-7440.987172384803,-11.097785091378,5.235475172154703
352.064572451612,37432.72662567902,0.6297104509897464,16412.404920067165,47.32929071899785,0.048300908805872234
491.08659516238833,1018974.2452146596,0.7787225011063714,41566.68310652123,89.91528078074639,0.002518723374239774
460.502307085817,595347.4534353869,0.7434112982763476,35987.42201102247,81.03659506436222,0.004150908522418902
