temperature,pressure,mole_frac_benzene,mole_frac_toluene,enth_mol,entr_mol,q
634.8177,468554.0,0.4112169658348036,0.5887830341651964,73295.93896812269,162.02537310510476,1.0
329.8165,8624.0,0.6493000862238035,0.35069991377619647,28148.087981765962,102.55840088473178,1.0
292.4123,859549.0,0.21926960696525466,0.7807303930347453,-13925.898978432508,-37.39852092239929,0.0
501.7806,813572.0,0.7463751344427527,0.2536248655572473,48308.31484898412,114.71330700201432,1.0
453.4731,222279.0,0.20810992805398598,0.791890071946014,42992.617275946395,109.4548270261058,1.0
397.596,402965.0,0.30479724201739755,0.6952027579826024,3907.7050067589175,15.256433228006355,0.0
274.6643,866660.0,0.7801816813419638,0.21981831865803625,-12505.065350629855,-35.20166094188365,0.0
223.7431,404662.0,0.6908724123236597,0.3091275876763403,-19983.126871759832,-63.58665789101126,0.0
432.3976,867662.0,0.4452853716098332,0.5547146283901667,10893.2302891112,32.75667484249467,0.0
208.0826,519537.0,0.4044110684047365,0.5955889315952635,-24383.483994362174,-79.65888388483746,0.0
387.2106,401281.0,0.22674217110877942,0.7732578288912206,1690.011298146284,8.881628816322666,0.0
271.7657,525697.0,0.7283525723199535,0.27164742768004646,-13299.133208925628,-37.19754509447911,0.0
455.095,730585.0,0.5428773502971698,0.45712264970283023,41529.48803745705,100.98985101504499,1.0
275.3804,169961.0,0.35106026589750683,0.6489397341024932,-15558.54817429514,-42.54640463584371,0.0
246.418,38403.0,0.6820886870448885,0.31791131295511155,-17087.46796602869,-50.97262928125356,0.0
236.6856,637629.0,0.4515417851103625,0.5484582148896375,-20157.22610525148,-61.153212457570575,0.0
560.4016,756570.0,0.7182601332288332,0.2817398667711668,57921.925808933935,133.43916249390085,1.0
196.5696,169189.0,0.7002580491655586,0.29974195083444144,-23478.145090142447,-80.34785705749678,0.0
593.5392,550699.0,0.28857665496749185,0.7114233450325081,66179.25658253036,147.88120420842876,1.0
498.1199,151481.0,0.5704883298362411,0.4295116701637589,49370.984932032574,129.93199125533707,1.0
454.9873,49680.0,0.37939441928447737,0.6206055807155226,43454.58497074826,125.14519715436052,1.0
648.82,47904.0,0.5956906156156789,0.40430938438432107,74952.37737359799,184.20627625828115,1.0
597.8526,378557.0,0.570399630400221,0.429600369599779,65574.21695907996,152.077138650995,1.0
256.4019,709650.0,0.5408114590523762,0.45918854094762385,-16782.196796475513,-48.27525306804217,0.0
557.6298,243083.0,0.6483258333205157,0.35167416667948426,58459.13582937024,143.5160367789737,1.0
372.8608,624563.0,0.6445270976238824,0.3554729023761176,1232.553919439254,8.742452341374207,0.0
299.7894,831460.0,0.6206320194557544,0.3793679805442456,-10117.74095325206,-24.98051127235783,0.0
280.4227,562252.0,0.354038749034075,0.6459612509659249,-14781.886228305275,-39.8919093830739,0.0
339.8392,713181.0,0.4683387743592056,0.5316612256407944,-5031.46102249521,-8.447495135906031,0.0
391.0917,731382.0,0.5386688394920611,0.4613311605079389,3799.0360807536645,15.709889060827173,0.0
484.3135,151628.0,0.41012230457632065,0.5898776954236793,47612.81687360794,125.1891807278203,1.0
610.2361,566631.0,0.407280891330413,0.592719108669587,68579.42975356411,152.8898495810611,1.0
403.1631,150964.0,0.7140619389528988,0.2859380610471012,35981.51031870484,100.58300197650269,1.0
376.8936,216776.0,0.5529104850784134,0.44708951492158655,1428.9412574881808,9.66830840260218,0.0
376.483,233719.0,0.40953485000188344,0.5904651499981166,662.0851305098845,7.498978107289986,0.0
659.831,749201.0,0.2617516134415698,0.7382483865584302,79032.44648213022,165.60241551766273,1.0
591.57,383965.0,0.6833602261096918,0.3166397738903082,63825.852606521665,149.1460713073186,1.0
295.3831,856247.0,0.3631312261481405,0.6368687738518595,-12503.612222860436,-32.07724958785321,0.0
311.9232,178995.0,0.5384231824204841,0.46157681757951585,-8923.324702621638,-20.375631749812012,0.0
638.4501,337620.0,0.5862932198768949,0.41370678012310513,72835.01833685773,164.7939920112579,1.0
521.6433,833537.0,0.6897727789586581,0.3102272210413419,51556.16201164528,120.95719989197785,1.0
629.2982,859421.0,0.6227036120546132,0.3772963879453868,70359.19517712436,153.40653749247048,1.0
218.0806,631506.0,0.3536653258298257,0.6463346741701743,-23446.691192072165,-74.80843756926659,0.0
622.4566,637365.0,0.5787985565486563,0.4212014434513437,69647.07131422176,154.58249020997883,1.0
553.5293,473164.0,0.22329414966254083,0.7767058503374592,59244.358758512535,136.0359853673969,1.0
543.0682,513848.0,0.23458532710393643,0.7654146728960636,57249.119475336556,131.93039802149718,1.0
440.1759,819729.0,0.4268605508923376,0.5731394491076625,12316.563175516681,35.9600683976601,0.0
500.2655,536039.0,0.32297644141854787,0.6770235585814521,49554.88137335451,118.11755156972085,1.0
663.7966,219596.0,0.6642523698781032,0.3357476301218968,77000.05856976369,174.73382599617102,1.0
541.2148,711861.0,0.3821996985564776,0.6178003014435224,56031.6231310492,129.0581176994018,1.0
509.3846,340165.0,0.5531636069021919,0.4468363930978081,50842.684770672575,126.24051378129606,1.0
488.9865,360304.0,0.7654749053450687,0.23452509465493132,47170.72809676919,118.66627366913822,1.0
661.7639,559723.0,0.39203211461742304,0.607967885382577,78557.59445089445,168.5572072306102,1.0
353.5942,109086.0,0.7173537248970145,0.28264627510298546,-1494.5928875141335,0.903489156862414,0.0
349.7891,241554.0,0.744490882387044,0.255509117612956,-1928.3381549305961,-0.6129745789584883,0.0
656.5598,806784.0,0.7971803825287624,0.20281961747123756,74068.7874802915,159.15108582268624,1.0
475.9134,722240.0,0.71760494447436,0.28239505552564004,44581.903764463685,108.02727580658248,1.0
285.931,367040.0,0.5766841991352162,0.4233158008647838,-12432.042636211792,-32.39758730333529,0.0
536.8076,340828.0,0.4480304166894601,0.5519695833105399,55662.54008407063,134.7621475019617,1.0
421.0527,310473.0,0.6650559545406256,0.3349440454593744,37827.01419223048,99.34766714899075,1.0
671.683,762742.0,0.761976011472457,0.23802398852754303,77149.17139813802,164.46441749507778,1.0
262.1369,528465.0,0.3480926346254603,0.6519073653745397,-17442.730783562114,-49.68416985294913,0.0
451.1579,353956.0,0.5966484739620543,0.40335152603794566,41926.02969883927,107.54707999797327,1.0
452.7844,835507.0,0.3371328279327438,0.6628671720672562,14534.308659408634,40.388855675297116,0.0
441.7168,394719.0,0.7450009357122607,0.25499906428773933,40389.712166036086,103.4236092365985,1.0
330.8861,497263.0,0.6365291259128791,0.36347087408712087,-5436.65250380844,-10.138452853156217,0.0
669.1955,770480.0,0.5492497163181522,0.4507502836818478,78484.43430451192,166.68104316657724,1.0
537.5765,424821.0,0.2178736606158716,0.7821263393841285,56494.071306142345,131.75622412173027,1.0
534.1869,347631.0,0.24698169072737214,0.7530183092726279,55931.77608977319,132.7712340515308,1.0
344.2461,773977.0,0.6681531329747374,0.33184686702526256,-3187.1304487208963,-3.7652578503696157,0.0
250.6346,309556.0,0.5008066936842714,0.49919330631572856,-17901.979851162985,-52.19249576607492,0.0
339.0407,614874.0,0.4414807871014852,0.5585192128985148,-5320.158945392019,-9.274237473677758,0.0
443.4166,812453.0,0.41654593246640514,0.5834540675335949,12911.514892207906,37.262416202889455,0.0
545.9041,522204.0,0.7902358951268134,0.20976410487318664,55585.06005243694,131.88940588459445,1.0
314.5455,677572.0,0.3478400358072826,0.6521599641927174,-9718.661817705062,-22.909463343069813,0.0
193.1695,532739.0,0.24278258306283287,0.7572174169371672,-27706.31267883424,-94.59647681078441,0.0
496.8636,705085.0,0.23871460395816751,0.7612853960418324,48758.2840396376,113.24064792541067,1.0
213.535,21037.0,0.7247463923955124,0.2752536076044876,-21064.73794686907,-69.07981781525949,0.0
643.6069,553676.0,0.35838054989374923,0.6416194501062508,75281.04368876875,163.33436661437153,1.0
298.5401,369388.0,0.6720026182064218,0.3279973817935782,-9978.212218901368,-24.81941086639288,0.0
461.5081,121761.0,0.24342582807390065,0.7565741719260993,44449.65598805898,118.09353753597179,1.0
648.3614,26794.0,0.2976011921837277,0.7023988078162723,77242.65750638454,190.65318578816624,1.0
622.2561,231288.0,0.47393867515053173,0.5260613248494683,70762.51463982929,164.16822855215386,1.0
538.3389,761935.0,0.4912175082652646,0.5087824917347354,55067.820949796784,127.6479235945088,1.0
215.1115,342630.0,0.5761499662859733,0.42385003371402674,-22057.561313684982,-70.99680577853614,0.0
267.1011,825527.0,0.681175190911226,0.318824809088774,-14262.729392110787,-40.231432080419516,0.0
497.7236,482382.0,0.6759723057296206,0.32402769427037936,48458.059939980085,119.08264266276932,1.0
447.3781,86268.0,0.3567664047775513,0.6432335952224487,42277.46091839839,117.74029398270063,1.0
548.626,37013.0,0.4951451052863686,0.5048548947136313,57914.44012410755,157.45951622656662,1.0
289.6541,652426.0,0.7675996921398418,0.2324003078601582,-10553.183656163672,-28.019458865162502,0.0
423.9094,671295.0,0.7490576531650972,0.2509423468349028,10368.006421928229,31.046360020168517,0.0
462.7585,142292.0,0.598467878767946,0.40153212123205395,44072.07101405386,119.52780434732253,1.0
572.2522,429834.0,0.5835460134257102,0.4164539865742898,60979.618353728336,143.23839481516703,1.0
513.6006,556193.0,0.5797133821880049,0.42028661781199506,51057.787512222334,122.90200470162083,1.0
576.5033,623984.0,0.4842613087582919,0.5157386912417081,61946.30741024638,141.5000665569384,1.0
337.565,894532.0,0.45583122705163687,0.5441687729483631,-5453.225971306555,-9.747652726904832,0.0
363.2057,719786.0,0.6122545996509029,0.3877454003490971,-497.5403559761445,4.156318900402228,0.0
449.5041,604172.0,0.5034638912667673,0.49653610873323273,41066.9121107615,101.09979094103633,1.0
229.119,333147.0,0.46022873790037966,0.5397712620996203,-21129.634881422575,-65.2897505588063,0.0
447.0137,547547.0,0.5831994955206182,0.4168005044793818,40823.78979691585,101.71578957756776,1.0
633.0993,355536.0,0.7130418280674635,0.2869581719325365,70924.89093802954,161.31257756822524,1.0
247.6895,481196.0,0.2425358677504194,0.7574641322495805,-20271.204313813774,-60.69811221737982,0.0
385.9607,9270.0,0.7905931048241233,0.20940689517587674,34363.768040100316,119.23509246373035,1.0
337.4039,594992.0,0.33337477673374594,0.6666252232662541,-6213.781036393592,-12.180286932946869,0.0
525.4369,875695.0,0.23431049103078455,0.7656895089692155,53385.295872224255,120.6252305355071,1.0
516.3635,239005.0,0.3933789648468163,0.6066210351531838,52616.34286042639,131.33507043108614,1.0
316.2354,817613.0,0.25431670086761393,0.7456832991323861,-10040.479754242197,-24.389138858629302,0.0
536.5935,488415.0,0.5915786530462034,0.4084213469537966,54871.023628626586,131.22511185652132,1.0
579.5857,735255.0,0.789274940049667,0.21072505995033297,60819.76611023573,138.49113628956664,1.0
426.426,709811.0,0.5818113612819356,0.41818863871806444,10238.293484242007,31.437646791817514,0.0
625.154,437352.0,0.6679837783892453,0.3320162216107547,69743.36801418502,157.8328111157736,1.0
292.3573,314192.0,0.28245403155987037,0.7175459684401296,-13540.643008089786,-35.58384818539263,0.0
237.4709,343698.0,0.506885090340264,0.49311490965973603,-19636.41747412755,-59.37095688578432,0.0
406.8198,611497.0,0.6601991199945343,0.3398008800054657,7032.182627509278,23.554887742191294,0.0
324.9404,725692.0,0.759916627632905,0.24008337236709498,-5557.908924336364,-11.678292945583017,0.0
549.1417,894786.0,0.45180741610683484,0.5481925838931652,56850.451341285094,129.4302020762295,1.0
621.1078,74212.0,0.2633529850884528,0.7366470149115472,72164.11281197623,173.7728661082109,1.0
530.3644,522728.0,0.5281721884317239,0.47182781156827613,54007.32544643151,128.80091537817626,1.0
645.8566,142529.0,0.7783009037232262,0.22169909627677375,72899.16574925154,171.63100068770527,1.0
319.4089,333254.0,0.3864962234213204,0.6135037765786796,-8746.16750385255,-19.653023408056395,0.0
668.6947,805493.0,0.24778057639591436,0.7522194236040857,80886.71859650368,167.6354282851599,1.0
239.8384,455538.0,0.3456209446124379,0.6543790553875621,-20567.99523140556,-62.10612801837515,0.0
440.5264,283002.0,0.2851610565671688,0.7148389434328313,40783.872631320715,103.88049654186541,1.0
637.6822,303261.0,0.7013615562004112,0.2986384437995888,71878.47833733774,164.14288439959492,1.0
526.1376,253249.0,0.6996056408332973,0.30039435916670265,53172.475974817346,133.43781084589773,1.0
576.4705,663232.0,0.2373921090511243,0.7626078909488757,63089.611013223155,140.41292688269013,1.0
311.8059,369757.0,0.49304403955382614,0.5069559604461739,-9222.512034161231,-21.240250900412143,0.0
514.3648,598955.0,0.6490336676901438,0.3509663323098562,50914.40187486196,122.22753220289405,1.0
624.7138,100606.0,0.24299311869814427,0.7570068813018558,72967.62650156571,172.26255212671003,1.0
664.446,695653.0,0.44343955292154175,0.5565604470784582,78522.00676250302,167.1111641106013,1.0
411.5029,204105.0,0.2964389672666786,0.7035610327333214,36824.39582649472,97.30423790589155,1.0
653.4629,764027.0,0.6163765337825025,0.38362346621749754,74965.99722235127,161.52201270316965,1.0
327.9743,392193.0,0.21219280936348958,0.7878071906365104,-8465.5927011965,-19.685406764550066,0.0
262.9336,243436.0,0.22859980847305283,0.7714001915269472,-18233.274665817586,-52.65049186899092,0.0
308.0871,56752.0,0.3128997475375273,0.6871002524624727,-10976.24116309698,-26.84864333595481,0.0
269.3865,540976.0,0.2637455070068508,0.7362544929931492,-17027.28462070388,-48.13636432697073,0.0
665.8108,483642.0,0.5077009267393517,0.49229907326064826,78456.61770126522,170.26498371326025,1.0
392.1332,249293.0,0.6894642428311886,0.31053575716881143,4627.141440736227,17.48317117606576,0.0
487.024,562550.0,0.6784020732369737,0.32159792676302634,46665.23393065537,114.25178630563622,1.0
503.6498,698408.0,0.33010362241651847,0.6698963775834815,49744.783933120096,116.58098562873438,1.0
251.8502,676870.0,0.7065876780345204,0.2934123219654796,-16133.121450932345,-47.752156215915875,0.0
275.5576,756628.0,0.4574706782469316,0.5425293217530684,-14727.580199060196,-40.0070637238494,0.0
451.8191,25621.0,0.6359365232503749,0.36406347674962514,42723.534928812835,130.7952533481146,1.0
368.3603,554719.0,0.2000733707888142,0.7999266292111857,-1761.9534656693736,-0.6012213197935631,0.0
420.4855,16958.0,0.2537430453086826,0.7462569546913174,38696.1913879695,121.41967577087755,1.0
265.8416,561613.0,0.7966058385897803,0.2033941614102197,-13590.381535999033,-39.3998994461924,0.0
600.9402,572445.0,0.6957089423330585,0.30429105766694153,65157.434733763825,148.14782887805862,1.0
342.9131,362057.0,0.5951685118599588,0.4048314881400412,-3835.9299722601118,-5.1253083444870375,0.0
303.5247,32517.0,0.7019112527551936,0.2980887472448064,-9084.248744870703,-22.04898562420144,0.0
210.2316,861919.0,0.5717066652194455,0.42829333478055454,-22702.97880060425,-74.17273536078862,0.0
274.6965,230927.0,0.32775742838128674,0.6722425716187133,-15820.455512170654,-43.51398845767011,0.0
282.1793,178001.0,0.26622903642822787,0.7337709635717722,-15171.811666323894,-41.26962213183542,0.0
342.0538,390572.0,0.2733930258687429,0.7266069741312571,-5818.557932186221,-11.293502951056118,0.0
309.4365,715741.0,0.3771695454122036,0.6228304545877964,-10308.902637158108,-24.75956471518899,0.0
538.3475,629619.0,0.4835199269918351,0.5164800730081649,55320.63233568151,129.53693512547488,1.0
393.1786,619597.0,0.22043427253562764,0.7795657274643724,2751.3861019784913,11.467391218621731,0.0
217.7206,875436.0,0.7076926808782928,0.29230731912170715,-20602.555084718282,-66.91163602423947,0.0
310.0657,754800.0,0.22495534522071997,0.77504465477928,-11194.314263109245,-28.254534840049104,0.0
488.9092,655090.0,0.7254373690519995,0.2745626309480005,46680.20887871676,113.09981665898621,1.0
340.5168,727641.0,0.3122156689960751,0.6877843310039249,-5825.088406007976,-11.178400258605343,0.0
324.0843,266470.0,0.26631164830180265,0.7336883516981973,-8765.383999948714,-20.14961714049669,0.0
312.8269,532961.0,0.6536788105278828,0.3463211894721172,-8022.176444531011,-18.307377590491992,0.0
244.1454,91402.0,0.4707808345639074,0.5292191654360926,-19032.69968787464,-56.42841920779721,0.0
362.0615,323018.0,0.21515991412226054,0.7848400858777395,-2786.59672313616,-3.1695907946223296,0.0
646.8995,696002.0,0.6415061843190283,0.3584938156809717,73621.26584858706,160.2004479051863,1.0
645.5388,118833.0,0.5555562329353471,0.44444376706465294,74592.29818042039,176.04518054684476,1.0
348.7109,724803.0,0.304987303036597,0.695012696963403,-4524.7173002771815,-7.445349686517756,0.0
643.3637,650366.0,0.3975370992572861,0.6024629007427139,74835.36229959813,161.6906144065563,1.0
296.9423,168028.0,0.7258599721786816,0.2741400278213184,-9850.845188336689,-24.916967977356727,0.0
238.8373,688470.0,0.4931179945527797,0.5068820054472203,-19536.764153943233,-58.946270088803125,0.0
403.192,340493.0,0.45836548383334696,0.541634516166653,5557.549562516807,20.17018473970396,0.0
626.7798,428402.0,0.26750860662567943,0.7324913933743206,72809.14251489584,160.48578227375518,1.0
478.2142,454047.0,0.6733101235026218,0.32668987649737824,45569.10888541689,113.63182087080799,1.0
247.281,726471.0,0.6222582797425384,0.37774172025746156,-17391.816964141915,-51.60484644109363,0.0
