temperature,pressure,enth_mol,entr_mol,vol_mol,q
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7789
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6932
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2008
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.595
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7753
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5409
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6625
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7939
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9843
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.029
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1546
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.709
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1362
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6658
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.387
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8676
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.933
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8409
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6417
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0806
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3557
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6659
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5652
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0446
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6188
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9691
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6284
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.973
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.927
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.4023
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0615
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9219
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0831
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7363
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6148
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7608
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3306
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.4927
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9651
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8475
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5676
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.174
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5431
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.252
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.4258
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.9884
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.3936
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9545
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6754
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9282
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5019
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8022
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5161
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6278
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.4492
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5331
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.2941
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7065
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0489
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6453
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5167
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7342
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9164
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.1966
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.152
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4646
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7597
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5757
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3416
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4608
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9195
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.826
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1123
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0733
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7572
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.118
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0552
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.21
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6661
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5498
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.4943
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8728
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1263
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2641
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5974
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.0456
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.074
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2866
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1848
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0707
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7042
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4537
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5413
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.237
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6507
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5969
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6266
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6555
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7587
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.849
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.989
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5685
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4074
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3234
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3363
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4211
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0971
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.1527
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.3803
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2487
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4917
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.2988
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7372
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5239
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6512
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.8989
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.376
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1955
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.8742
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6534
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8613
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4907
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7044
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3758
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9897
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.00025627800183011644,0.4824
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9761
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2388
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3882
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.0954
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.944
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5507
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2072
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0479
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8339
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9697
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.97
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0713
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3893
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1602
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.9002
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5263
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.178
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6935
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2796
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7176
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6002
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7669
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4545
