temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
540.1646,2695859.0,50329.82115656731,107.164054399763,0.001218676860175522,1.0,0.7315178780673992
523.2243,612240.0,51232.76815897102,119.53353029438017,0.006705464824654012,1.0,0.943687077927213
517.278,382955.0,50678.13580756088,122.19136416241423,0.01082640982335425,1.0,0.9639922087784761
551.6224,3009053.0,51721.617698327966,109.05070096320144,0.0010966321107675327,1.0,0.7194725468938606
544.7128,2121529.0,52247.744892980045,112.24179494917847,0.0017285505505404246,1.0,0.8097086925570098
430.0663,126052.0,39337.915223927186,107.21779273775626,0.02775432561681265,1.0,0.9783862312564534
495.712,978385.0,46586.05815012303,106.82601395799706,0.0037344638325413813,1.0,0.8864901943000043
547.9772,4029026.0,47521.56267693987,99.86099109238278,0.0005834526376573135,1.0,0.5159510652761385
520.9533,2361154.0,47702.63077540686,103.01846965060317,0.001342022051329051,1.0,0.7315609195164996
436.3887,421675.0,39494.4536911797,97.96054689567461,0.007982239523516668,1.0,0.9276719771326424
439.8253,468140.0,39835.63506049627,97.93577848575782,0.007196793204485992,1.0,0.9212974980719787
498.2129,1080507.0,46769.59392347322,106.46801672245785,0.0033564696174177996,1.0,0.8755090943193049
460.1401,789682.0,41860.01741365967,98.51159772389101,0.004270197118981843,1.0,0.881404785983092
534.314,375241.0,53200.14257107264,127.15152926477418,0.011465483668867543,1.0,0.9684371389025546
442.27,131095.0,40852.06654340258,110.36999410513371,0.027476346646427348,1.0,0.9795417659722918
514.1304,1330817.0,48730.83854118485,108.83895097261254,0.0027637782747731918,1.0,0.860426107457635
469.2544,595266.0,43524.74770102593,104.21379163860618,0.0060259485525606315,1.0,0.9193766476798529
405.4644,135007.0,36362.62609647335,99.53913282476984,0.024262380549905916,1.0,0.9716330818539148
547.5628,3962858.0,47779.3998322317,100.40384645765668,0.0006110977843647852,1.0,0.5319252532776853
478.9517,868677.0,44356.22256005065,103.12708000766507,0.004065033553060765,1.0,0.8867395176288183
506.2653,1425841.0,47338.70466171563,105.62272698758686,0.0024771015885429503,1.0,0.8390775086012694
485.3296,586160.0,45785.191153980624,109.0684716132937,0.006400851168830131,1.0,0.9297848235089403
535.7765,1388802.0,52005.09498187639,114.76874802861899,0.0028077044406485123,1.0,0.8753331703465226
512.0751,53688.0,50376.29209098285,137.68195515608338,0.07889921330804059,1.0,0.9949048893462444
448.0138,41792.0,41748.44148588166,121.7762987829229,0.08858211728685117,1.0,0.9938323862578101
497.2133,941023.0,46874.41394457694,107.69481074438903,0.0039210913556535516,1.0,0.8925443126537446
552.6049,1203257.0,54921.412144357135,121.19100881887876,0.0034566697454199162,1.0,0.9052465507971521
534.4584,2792189.0,49054.00814085067,104.58014083244534,0.0011168506779986288,1.0,0.7017644140195882
506.0535,1378208.0,47398.053454761626,105.97788611097756,0.0025801128211422777,1.0,0.8451277368569576
514.53,1128189.0,49140.51173457958,110.83432705519363,0.003354114925216904,1.0,0.8845337805758511
536.6656,2865961.0,49276.350229387535,104.8436506480282,0.0010852390625619474,1.0,0.6970392929643339
447.1927,521152.0,40687.98225140184,99.03787888757596,0.00654080094808631,1.0,0.9167817532198427
520.4131,2023148.0,48390.712025583445,105.31257805525901,0.0016692181257039645,1.0,0.7804729409952332
493.3928,187623.0,47555.21559934559,121.77969592459813,0.02141905883819238,1.0,0.9796230086640574
542.9675,1705317.0,52654.34785785222,114.49868108693798,0.0022522455990898822,1.0,0.8507703739458103
549.7369,513891.0,55356.4954282584,128.60816078535504,0.00854285148098231,1.0,0.9604711043263473
504.4225,1179231.0,47520.83405262103,107.33246086846492,0.003090587117930752,1.0,0.8689819432364179
513.3943,883606.0,49366.6930326556,113.09961058728788,0.004400773871031983,1.0,0.9109656304737092
544.4441,3666832.0,48345.13496809268,101.8005834955428,0.0007205663475563697,1.0,0.5836829634419457
522.5763,1566487.0,49630.57236269347,109.42055873756317,0.0023357102198961442,1.0,0.8420955480839623
536.9303,2787722.0,49523.78763354312,105.46649584917748,0.0011366000168855236,1.0,0.709748580728458
493.2489,1292397.0,45609.106260604014,102.84797657200077,0.0026675271854790005,1.0,0.8406282773218547
557.1505,1036717.0,55855.417802002856,124.00608673651709,0.004118042249141701,1.0,0.9216028696407819
526.5889,296401.0,52157.74835477972,127.09106191062332,0.014386605139484605,1.0,0.9739386773856271
446.0541,23134.0,41534.40347350401,126.19166222328826,0.15976004569263486,1.0,0.9965444999765493
484.4481,1491503.0,43805.10419666989,98.18130973182714,0.0021463417567399853,1.0,0.7947692834077086
356.0017,88631.0,31075.385244790137,89.05274928691715,0.03243412417911261,1.0,0.9711830130202536
443.5415,92270.0,41087.55148401388,113.77175488147213,0.039400875272275634,1.0,0.9858196129278026
381.9193,91294.0,33809.3344702196,96.22275969099582,0.03397161230371996,1.0,0.9766795945122915
487.0937,368112.0,46397.20201817703,113.98196972313885,0.010534185765090688,1.0,0.9574889269258459
523.1511,73064.0,51943.7608888061,138.16292809368335,0.05914798239026379,1.0,0.9935313183615742
534.5202,631364.0,52897.023038897416,122.43871918944986,0.006659379171460035,1.0,0.9460514618823881
459.8004,230403.0,42930.628153379796,110.41111921302306,0.01606280926483037,1.0,0.9680674374746222
529.8982,1116407.0,51507.06275726085,115.44408885970917,0.003543370583920198,1.0,0.8978669939759406
499.3851,423432.0,48041.487195871945,116.20255851993839,0.00936360370056192,1.0,0.9548968155365699
494.2987,191943.0,47674.9913977678,121.83685333260443,0.020967954368900987,1.0,0.9792739409221841
525.2332,399591.0,51821.74739777778,124.0444403317596,0.010538604408274749,1.0,0.9642995307278743
468.6392,1073377.0,42425.48263523761,97.52747722613202,0.0030580979387183414,1.0,0.8424233327295112
529.8779,1293651.0,51231.0713826768,113.8339324049348,0.0029962834582815934,1.0,0.8798113162900658
543.358,3199196.0,49672.251275678624,104.95305515639359,0.0009414107652677873,1.0,0.6666521244464836
505.0272,1875244.0,46176.604748872465,101.4839690340574,0.0017276363541739478,1.0,0.7715439577363103
498.5734,342487.0,48049.45664221047,117.91090126119393,0.011663013783756086,1.0,0.9635873743653122
550.0912,2938893.0,51593.76816592197,108.9602346709402,0.0011275400939474655,1.0,0.7245133557327207
557.0781,2178560.0,54221.2117606739,115.64426489354231,0.0017466001007879184,1.0,0.8215088482640619
465.8343,798571.0,42637.65581706063,100.10899563453927,0.004294481152832043,1.0,0.8854378801891217
538.9367,2801534.0,49859.939114321474,106.06214966085335,0.001141080459145995,1.0,0.7134108857198785
447.2281,531245.0,40670.645758143844,98.85303828278819,0.006404901851892906,1.0,0.9150473684710272
555.4539,350126.0,56425.32377531511,133.6303693305798,0.012850586871831056,1.0,0.974237020595811
492.7599,1457888.0,45178.32971063905,101.14453124668923,0.002289999092327435,1.0,0.8148720802383631
559.4957,43756.0,57387.41487089213,152.46375452100753,0.10598573125105241,1.0,0.9969045680103559
470.3545,1162390.0,42465.675969215445,97.05940426892215,0.0027895455741287238,1.0,0.8291351897850963
535.7721,3264798.0,47895.11267649284,101.54994841295927,0.0008497611554782107,1.0,0.6227853973573502
540.1495,3615669.0,47495.8232333289,100.30168759791438,0.0007054466151735998,1.0,0.5679422350117977
553.5489,3552652.0,50747.93681948825,106.34128179640824,0.0008406642191572423,1.0,0.6489101450642378
524.0225,1608866.0,49784.10294772981,109.52740083474336,0.0022718455351329243,1.0,0.838907474719198
518.0494,673884.0,50376.91236762331,117.1401099369895,0.005979383017971621,1.0,0.9354825020979842
509.3125,1560499.0,47549.47259936428,105.4133596023099,0.0022392736784804523,1.0,0.825185636094304
501.6661,2169121.0,44819.8236501877,97.88875979011979,0.0013664771920837311,1.0,0.7106188711993957
558.6402,2676235.0,53643.587371073474,113.24247008460884,0.0013428161827744374,1.0,0.77370241591613
543.3221,941677.0,53824.207598385154,121.05163033581071,0.0044252388004963426,1.0,0.9224580581874234
470.89,1306313.0,42185.540547758654,95.67155829332654,0.0024079423537532105,1.0,0.8034136233153929
554.1079,3295918.0,51529.143119950495,108.1693330478365,0.000962385385458981,1.0,0.6884880400609702
496.5018,250573.0,47895.63071951507,120.1183745383031,0.016033383094426024,1.0,0.9732041220607891
546.6105,3368660.0,49844.69543061305,104.9866781274,0.0008785607996927967,1.0,0.6512029451085497
518.8485,71365.0,51323.80724945491,137.16735295693536,0.06005663795487142,1.0,0.9935072615036038
552.9101,3019657.0,51936.371864669774,109.4184877978055,0.0010983829252493647,1.0,0.7214764992065118
428.3508,567512.0,38103.26027177799,92.49141538606752,0.005601507203690421,1.0,0.8925769974309403
497.3547,828459.0,47092.13920728505,109.0857752180261,0.004525769963486735,1.0,0.9066978681080216
548.9025,843372.0,54816.20637282013,123.71896821162845,0.005051488434411419,1.0,0.9334878236119638
526.8949,1144314.0,51002.794807116006,114.30594694475072,0.0034179648442749615,1.0,0.892799899550995
511.4868,2386642.0,45937.325709599325,99.53455150331926,0.0012464246054199302,1.0,0.6994943120443817
502.239,522090.0,48298.01173697233,115.06024570216894,0.007558243451489738,1.0,0.9449767919066825
496.1905,646115.0,47230.69891881237,111.26179609219841,0.005925681773310923,1.0,0.9280364375588221
536.588,2762185.0,49523.61933145437,105.52059752931056,0.0011509351883993786,1.0,0.7125707636972907
554.4422,4418058.0,47048.32373860129,98.63055027411552,0.0004733559264713425,1.0,0.453657691667373
557.9774,2472330.0,53887.292038118154,114.19550501523906,0.0014894180117408585,1.0,0.7937281010556292
517.9373,1926625.0,48186.304526089836,105.23787399815687,0.0017640582908149147,1.0,0.7892203218669132
527.455,1776295.0,50031.13315051161,109.31291423404848,0.0020336539466220853,1.0,0.823705675774622
558.0013,2967181.0,52977.53963251287,111.3995319086828,0.0011573849552125902,1.0,0.7402049520117056
541.0019,1362376.0,52867.57441505474,116.51111733395577,0.0029135566992316182,1.0,0.8824436717246488
532.1366,3051782.0,47855.29321060323,101.83211132819419,0.000940512769678948,1.0,0.6487246465435803
505.1825,265355.0,49101.41170537978,122.06209010082671,0.015404986361127524,1.0,0.9732078886375749
460.5315,435930.0,42643.55210671611,104.72498149893802,0.008241069617018251,1.0,0.9382235381214802
459.4292,775066.0,41793.38439929043,98.50372552082992,0.004352836045698883,1.0,0.8831972862293568
460.3736,975750.0,41462.95256704225,96.12574401680027,0.0033295045116961803,1.0,0.8487368946489248
549.0914,3402449.0,50255.4428103564,105.68221083059409,0.0008793782429652725,1.0,0.6553722124561272
482.1892,367809.0,45716.980574549285,112.58496126959812,0.010420601446883919,1.0,0.9560112078577004
536.6541,951751.0,52783.87223550394,119.04360919289125,0.0043036450224985855,1.0,0.9179745843983114
523.6969,1268463.0,50313.186447738626,112.23511139393862,0.0030104631441032923,1.0,0.8769936325946013
557.9439,4513608.0,47793.29273463862,99.88798417918052,0.0004811853595135181,1.0,0.4681780352282755
545.5108,3305587.0,49802.98351064089,105.01311173228673,0.000901939397900574,1.0,0.6573367621329165
462.5499,998188.0,41721.34003789375,96.5253508500387,0.0032654763015808937,1.0,0.847550558461154
513.4812,2214256.0,46767.52703075394,101.60239837513265,0.0014190839542702711,1.0,0.7359981064920724
545.8123,197937.0,55139.75333273777,135.94225261939448,0.02257575923296944,1.0,0.9846714703229538
468.0569,1056096.0,42381.1291969957,97.54661087906155,0.003112505961830112,1.0,0.8446567609616709
458.123,412255.0,42366.80224236341,104.55863856524971,0.008691466993639116,1.0,0.9406807262144927
521.4076,2418123.0,47638.75947412734,102.75168528082628,0.0012973205442763536,1.0,0.7236251476763664
409.4504,170660.0,36745.24201239127,98.59116563369074,0.019251445529737662,1.0,0.9650706575268917
535.1059,834265.0,52710.55362766604,119.91797531146607,0.004948826362400903,1.0,0.9279654898887877
525.4134,562885.0,51626.71024235394,120.94629742291097,0.007366478094199712,1.0,0.9491694628673704
500.3163,397002.0,48214.35228963751,117.06096974642291,0.010039018998678696,1.0,0.9580863295755223
547.3213,2623547.0,51756.24205793284,109.95588777425148,0.0013134336311265023,1.0,0.757216303878154
537.5965,29514.0,54113.73600654387,149.76064759831843,0.15108715893619623,1.0,0.9976185592712
542.4063,3663094.0,47855.3017732438,100.90408874434087,0.0007036191434210898,1.0,0.5715132583935909
543.8515,194075.0,54849.72270259856,135.57124985522975,0.022945077658905844,1.0,0.9847911134348833
519.765,134321.0,51374.039129031655,132.05338996629624,0.03178087088085882,1.0,0.9877976840102506
482.4141,526995.0,45478.148527260615,109.25923211658498,0.007123538047694975,1.0,0.9359390659280635
539.448,3673370.0,47015.87911623912,99.33915046316551,0.0006676202565920622,1.0,0.5467765970706628
519.7909,333003.0,51113.099321086316,124.15362330704764,0.012580036300627793,1.0,0.9693189277378157
481.7197,496763.0,45433.46479375542,109.62716253811581,0.007575029109634983,1.0,0.9395166152184353
446.4812,6104.0,41619.53570716628,137.43919746396531,0.6076161908869882,1.0,0.9990932179074622
480.5009,166750.0,45812.39530889079,119.16151085044982,0.023485330785025064,1.0,0.9802427604366659
480.0128,1490859.0,43112.5235666644,96.74793302097041,0.002104642031272227,1.0,0.7861896410960387
547.5158,2901221.0,51204.63376651503,108.32879798493629,0.001134101088474602,1.0,0.7227718807793906
497.7324,809082.0,47180.419167670894,109.44188652330133,0.004651134574069838,1.0,0.909328614306382
428.3217,359220.0,38608.10428481196,97.15175164282583,0.009268131826345052,1.0,0.9348629712594314
536.2121,1964953.0,51116.53872532861,110.66640049427913,0.0018478222065985692,1.0,0.8144061861940461
553.8508,320351.0,56214.761613165334,133.9714039136212,0.014033121712388479,1.0,0.9762317171542134
439.8032,84068.0,40632.790881517234,113.50551733102162,0.042919797191386506,1.0,0.9867231479642383
381.2252,74984.0,33778.75628038086,97.74432281929701,0.04146028348506299,1.0,0.9808093453320706
496.5151,1198726.0,46291.13899769059,104.75759835210542,0.0029545467296196106,1.0,0.8579137975483366
476.249,393898.0,44854.473719803194,110.24190109336817,0.009556853898149557,1.0,0.9506703968696377
508.5268,1029417.0,48401.13962361303,110.06518748023171,0.003659449991268578,1.0,0.8909608721651703
540.4004,1937027.0,51853.97229910749,112.1337982711367,0.0019101299464968698,1.0,0.8234708890542866
493.7331,1365431.0,45529.755768632924,102.30525441741284,0.002496855493077392,1.0,0.8304935199004247
508.164,502468.0,49182.65243567205,117.11300244348593,0.007982104774598918,1.0,0.9492645502436124
511.1244,636909.0,49412.1742481048,115.7044245814669,0.006246997701611346,1.0,0.936240541334241
420.63,338749.0,37694.15956598644,95.45467828472376,0.009650100153488857,1.0,0.9347057694722876
539.4587,781259.0,53446.22579678993,121.79559328167953,0.005366316263294562,1.0,0.9347132972122454
549.1661,2522544.0,52275.49348035596,111.15276375663349,0.0013987407024418212,1.0,0.7727474266396583
541.6545,1882426.0,52152.181227106514,112.8816592464005,0.0019880562348380784,1.0,0.8309780397365267
513.0989,70625.0,50499.7738041323,135.65639874767746,0.06000291287483566,1.0,0.9933333944547718
465.6848,275060.0,43631.75711569881,110.50377953791406,0.013560020473294097,1.0,0.9632988593563344
537.2431,1983126.0,51253.70789920056,110.85964924152452,0.0018332008651870994,1.0,0.8138696255434961
495.9815,1313451.0,45981.69453876826,103.48828497808555,0.00264103667220131,1.0,0.8411784815761694
514.2174,696574.0,49776.91505557564,115.72059846833089,0.005716705365675314,1.0,0.9313901195640957
510.0361,1272476.0,48206.0130616863,108.1352789480824,0.002876591250930504,1.0,0.8631617041519113
491.9099,1171307.0,45653.66883270894,103.63263839601773,0.002990533085907208,1.0,0.8564442779942224
535.7368,1250593.0,52209.29086551771,115.91886508898563,0.0031664191838112472,1.0,0.8889928071781599
546.7439,1874481.0,52997.425004133525,114.4642091291847,0.0020326990491693745,1.0,0.838176548168247
510.435,508007.0,49503.83044243199,117.65709104071269,0.007932098161621489,1.0,0.9494730796247924
464.8247,672936.0,42758.651389435436,101.64323543425347,0.0051949765612842825,1.0,0.9045518829326825
528.1474,2785084.0,47883.375984533624,102.39140676428931,0.0010760944614017255,1.0,0.6824940553549788
457.1274,445579.0,42168.4070342688,103.518920263168,0.007976146631923173,1.0,0.9350738574174018
522.2296,182417.0,51668.77523850958,130.110456523061,0.023413388741973108,1.0,0.9836337597366274
503.9018,1822411.0,46117.1415084372,101.55015305520017,0.0017877870856968297,1.0,0.7776452777221899
461.1774,813097.0,41953.02921021365,98.49972774710395,0.004142689349201273,1.0,0.8784600885882088
